122.133636474609+0i,3522.92611912081-4047.91953875105i
122.470092773438+0i,3537.36510378695-4055.02282986078i
122.806549072266+0i,3556.16393472978-4059.17933195508i
123.143005371094+0i,3576.69292675427-4059.24797624914i
123.479461669922+0i,3596.25216970591-4054.41474299002i
123.81591796875+0i,3611.76617744201-4045.70789668519i
124.152374267578+0i,3621.96625621237-4035.05567582003i
124.488830566406+0i,3626.11499772671-4024.13588093972i
124.825286865234+0i,3624.89940553791-4015.38748402565i
125.161743164062+0i,3620.11063075143-4010.01952132477i
125.498199462891+0i,3613.98637360077-4008.8168418512i
125.834655761719+0i,3608.81359867791-4011.09066729333i
126.171112060547+0i,3606.41243248788-4016.15129137228i
126.507568359375+0i,3608.35510768579-4022.2259076396i
126.844024658203+0i,3614.5596040422-4027.93449803401i
127.180480957031+0i,3625.07320849336-4031.6904702812i
127.516937255859+0i,3638.58673412759-4033.11816229898i
127.853393554688+0i,3653.40862555068-4031.87716927783i
128.189849853516+0i,3668.05700072608-4028.58054271209i
128.526306152344+0i,3680.92430823542-4024.71435261508i
128.862762451172+0i,3691.30504430608-4021.61298428938i
129.19921875+0i,3698.51322836949-4020.38952019077i
129.535675048828+0i,3702.92900346301-4022.02570977735i
129.872131347656+0i,3705.04528832197-4027.02034812882i
130.208587646484+0i,3705.49742737339-4034.51865705667i
130.545043945312+0i,3705.13218914115-4043.80842004942i
130.881500244141+0i,3704.94359365815-4052.9656589947i
131.217956542969+0i,3705.1631837931-4061.17661052522i
131.554412841797+0i,3706.25270263183-4066.41720308911i
131.890869140625+0i,3708.48327193487-4068.35954847519i
132.227325439453+0i,3712.03514519002-4066.70269880117i
132.563781738281+0i,3716.7416552702-4061.89970569991i
132.900238037109+0i,3722.86994953564-4054.66068267543i
133.236694335938+0i,3730.13597433546-4046.46449806814i
133.573150634766+0i,3738.55031829201-4038.64273746666i
133.909606933594+0i,3748.2105502637-4032.31708395606i
134.246063232422+0i,3758.78519120018-4028.01809226241i
134.58251953125+0i,3769.70134493713-4025.99809835068i
134.918975830078+0i,3780.37097450632-4026.02575029914i
135.255432128906+0i,3790.16957041093-4027.59382574909i
135.591888427734+0i,3798.22953779769-4029.59477903112i
135.928344726562+0i,3804.26529433446-4031.35629800969i
136.264801025391+0i,3808.14842962031-4031.98933404411i
136.601257324219+0i,3809.77285011871-4031.09588634939i
136.937713623047+0i,3810.13530412131-4028.5168127731i
137.274169921875+0i,3809.76161671743-4024.65685008159i
137.610626220703+0i,3809.77986061319-4019.90597958922i
137.947082519531+0i,3811.15026665115-4014.99059621492i
138.283538818359+0i,3814.59396780727-4010.72133688298i
138.619995117188+0i,3820.22031403276-4007.26423830918i
138.956451416016+0i,3827.78402944391-4004.82775824857i
139.292907714844+0i,3836.70367020642-4003.73628685137i
139.629364013672+0i,3846.02319815104-4003.4357149957i
139.9658203125+0i,3854.8296172266-4003.72993053849i
140.302276611328+0i,3862.0722775296-4003.61090942217i
140.638732910156+0i,3867.39348109596-4002.82775314204i
140.975189208984+0i,3870.54443160349-4000.87721478i
141.311645507812+0i,3872.15416687951-3997.54519051611i
141.648101806641+0i,3873.38534581495-3992.65704258651i
141.984558105469+0i,3874.9741143388-3986.65782534405i
142.321014404297+0i,3878.29133925624-3979.79111876674i
142.657470703125+0i,3883.90901046851-3972.88457428438i
142.993927001953+0i,3891.88993956751-3966.1563583129i
143.330383300781+0i,3902.11417015501-3960.27050914469i
143.666839599609+0i,3913.25237991921-3955.58479242509i
144.003295898438+0i,3924.21103127221-3952.47543195831i
144.339752197266+0i,3933.56892388527-3951.01678088482i
144.676208496094+0i,3939.93829870567-3951.09264761891i
145.012664794922+0i,3942.55312381599-3952.34380312765i
145.34912109375+0i,3941.98427806296-3954.68537192751i
145.685577392578+0i,3938.94388403688-3957.49775887765i
146.022033691406+0i,3935.18672534648-3960.50575157626i
146.358489990234+0i,3933.28121245735-3963.59664255431i
146.694946289062+0i,3935.52207841917-3966.3998587938i
147.031402587891+0i,3943.90981890776-3969.03335365796i
147.367858886719+0i,3959.91425154961-3971.72697238797i
147.704315185547+0i,3983.6607362108-3974.52949342286i
148.040771484375+0i,4014.2484103007-3977.28181702538i
148.377227783203+0i,4049.83612196105-3980.38431262265i
148.713684082031+0i,4087.13204976023-3983.97535226979i
